2015-06-28 23:40:08 INFO  [org.springframework.context.support.ClassPathXmlApplicationContext:513,main] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@45a270b2: startup date [Sun Jun 28 23:40:08 CST 2015]; root of context hierarchy
2015-06-28 23:41:01 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:42000,limit:500,get size:500,cost:628
2015-06-28 23:41:02 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:42500,limit:500,get size:500,cost:538
2015-06-28 23:41:02 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:43000,limit:500,get size:500,cost:498
2015-06-28 23:41:03 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:43500,limit:500,get size:500,cost:550
2015-06-28 23:41:04 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:44000,limit:500,get size:500,cost:515
2015-06-28 23:41:04 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:44500,limit:500,get size:500,cost:495
2015-06-28 23:41:05 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:45000,limit:500,get size:500,cost:518
2015-06-28 23:41:05 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:45500,limit:500,get size:500,cost:552
2015-06-28 23:41:06 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:46000,limit:500,get size:500,cost:503
2015-06-28 23:41:06 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:46500,limit:500,get size:500,cost:502
2015-06-28 23:41:07 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:47000,limit:500,get size:500,cost:542
2015-06-28 23:41:07 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:47500,limit:500,get size:500,cost:498
2015-06-28 23:41:08 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:48000,limit:500,get size:500,cost:531
2015-06-28 23:41:08 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:48500,limit:500,get size:500,cost:541
2015-06-28 23:41:09 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:49000,limit:500,get size:500,cost:521
2015-06-28 23:41:09 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:49500,limit:500,get size:500,cost:502
2015-06-28 23:41:10 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:50000,limit:500,get size:500,cost:551
2015-06-28 23:41:10 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:50500,limit:500,get size:500,cost:560
2015-06-28 23:41:11 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:51000,limit:500,get size:500,cost:496
2015-06-28 23:41:11 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:51500,limit:500,get size:500,cost:501
2015-06-28 23:41:12 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:52000,limit:500,get size:500,cost:549
2015-06-28 23:41:12 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:52500,limit:500,get size:500,cost:499
2015-06-28 23:41:13 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:53000,limit:500,get size:500,cost:550
2015-06-28 23:41:13 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:53500,limit:500,get size:500,cost:540
2015-06-28 23:41:14 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:54000,limit:500,get size:500,cost:502
2015-06-28 23:41:14 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:41,scheduler-3] start to do DataMessageHandler.
2015-06-28 23:41:14 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:42,scheduler-3] FileProduceExecutor:com.lezo.iscript.common.ArrayBlockingQueueThreadPool@431d1e67[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 3]
2015-06-28 23:41:14 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:43,scheduler-3] FileConsumeExecutor:com.lezo.iscript.common.ArrayBlockingQueueThreadPool@2a3aec5a[Running, pool size = 2, active threads = 2, queued tasks = 93, completed tasks = 260]
2015-06-28 23:41:14 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:44,scheduler-3] DataConsumeExecutor:com.lezo.iscript.common.ArrayBlockingQueueThreadPool@1ade5d50[Running, pool size = 2, active threads = 2, queued tasks = 95, completed tasks = 199]
2015-06-28 23:41:14 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:54500,limit:500,get size:500,cost:492
2015-06-28 23:41:15 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:55000,limit:500,get size:500,cost:536
2015-06-28 23:41:16 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:55500,limit:500,get size:500,cost:516
2015-06-28 23:41:16 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:56000,limit:500,get size:500,cost:528
2015-06-28 23:41:16 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:73,scheduler-3] done,dirKey:p1001.qiniudn.com/p1001/iscript/20150625/ConfigProxyDetector/7e9c46f7-d1aa-487a-99bf-f33488801e45
2015-06-28 23:41:17 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:56500,limit:500,get size:500,cost:591
2015-06-28 23:41:17 INFO  [com.lezo.iscript.rest.http.IdlePoolingClientConnectionManager:53,Thread-5] close.expired,PoolStats:[leased: 2; pending: 0; available: 0; max: 200]
2015-06-28 23:41:17 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:73,scheduler-3] done,dirKey:baidu.com/istore_doc/iscript/20150628/ConfigProxyDetector/8dffb683-2fd9-4d1d-b901-80e6a1cdbe38
2015-06-28 23:41:17 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:57000,limit:500,get size:500,cost:499
2015-06-28 23:41:18 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:57500,limit:500,get size:500,cost:501
2015-06-28 23:41:18 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:58000,limit:500,get size:500,cost:528
2015-06-28 23:41:18 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:73,scheduler-3] done,dirKey:baidu.com/idocs/iscript/20150628/ConfigProxyDetector/cf1015cb-d56f-454d-a133-fffd4a9a6035
2015-06-28 23:41:18 INFO  [com.lezo.iscript.yeam.resultmgr.DataMessageHandler:84,scheduler-3] handle DirMeta,total:3,handleCount:3,doneCount:3,waitCount:0,noChange:0,cost:3956
2015-06-28 23:41:19 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:58500,limit:500,get size:500,cost:520
2015-06-28 23:41:19 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:59000,limit:500,get size:500,cost:532
2015-06-28 23:41:20 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:59500,limit:500,get size:500,cost:548
2015-06-28 23:41:20 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:60000,limit:500,get size:500,cost:502
2015-06-28 23:41:21 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:60500,limit:500,get size:500,cost:498
2015-06-28 23:41:21 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:61000,limit:500,get size:500,cost:564
2015-06-28 23:41:22 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:61500,limit:500,get size:500,cost:502
2015-06-28 23:41:22 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:62000,limit:500,get size:500,cost:507
2015-06-28 23:41:23 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:62500,limit:500,get size:500,cost:550
2015-06-28 23:41:23 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:63000,limit:500,get size:500,cost:540
2015-06-28 23:41:24 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:63500,limit:500,get size:500,cost:496
2015-06-28 23:41:24 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:64000,limit:500,get size:500,cost:516
2015-06-28 23:41:25 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:64500,limit:500,get size:500,cost:448
2015-06-28 23:41:25 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:65000,limit:500,get size:500,cost:399
2015-06-28 23:41:26 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:65500,limit:500,get size:500,cost:580
2015-06-28 23:41:26 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:66000,limit:500,get size:500,cost:550
2015-06-28 23:41:27 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:66500,limit:500,get size:500,cost:502
2015-06-28 23:41:28 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:67000,limit:500,get size:500,cost:555
2015-06-28 23:41:28 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:67500,limit:500,get size:500,cost:504
2015-06-28 23:41:29 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:68000,limit:500,get size:500,cost:562
2015-06-28 23:41:29 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:68500,limit:500,get size:500,cost:567
2015-06-28 23:41:30 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:69000,limit:500,get size:500,cost:549
2015-06-28 23:41:30 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:69500,limit:500,get size:500,cost:507
2015-06-28 23:41:31 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:70000,limit:500,get size:500,cost:504
2015-06-28 23:41:31 INFO  [com.lezo.iscript.service.crawler.service.impl.ProxyDetectServiceImpl:128,dataConsume-3-thread-1] save ProxyDetectDto.insert:0,update:200,total:200
2015-06-28 23:41:31 WARN  [com.lezo.iscript.yeam.resultmgr.handler.AbstractDataHandler:54,dataConsume-3-thread-1] cost too long time.type:ConfigProxyDetector,args:{"data_domain":"baidu.com","port":3127,"strategy":"ProxyDetectStrategy","type":"ConfigProxyDetector","url":"http://www.yhd.com/","ip":3234225982,"id":2221041,"level":1,"proxyType":0,"oid":1583934,"src":"tasker","tid":1515222,"name@client":"mp.dl1002@115.231.94.231@25918@10-4-10-100","bid":"cf1015cb-d56f-454d-a133-fffd4a9a6035","data_bucket":"idocs"},cost:33932,executor:com.lezo.iscript.common.ArrayBlockingQueueThreadPool@1ade5d50[Running, pool size = 2, active threads = 2, queued tasks = 169, completed tasks = 199]
2015-06-28 23:41:31 WARN  [com.lezo.iscript.yeam.resultmgr.handler.AbstractDataHandler:54,dataConsume-3-thread-2] cost too long time.type:ConfigProxyDetector,args:{"data_domain":"baidu.com","port":15,"strategy":"ProxyDetectStrategy","type":"ConfigProxyDetector","url":"http://www.yhd.com/","ip":3322653735,"id":2221128,"level":1,"proxyType":0,"oid":1583988,"src":"tasker","tid":1515276,"name@client":"mp.dl1001@115.231.94.231@17468@10-4-10-100","bid":"cf1015cb-d56f-454d-a133-fffd4a9a6035","data_bucket":"idocs"},cost:33619,executor:com.lezo.iscript.common.ArrayBlockingQueueThreadPool@1ade5d50[Running, pool size = 2, active threads = 2, queued tasks = 169, completed tasks = 199]
2015-06-28 23:41:31 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:70500,limit:500,get size:500,cost:577
2015-06-28 23:41:32 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:71000,limit:500,get size:500,cost:500
2015-06-28 23:41:32 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:71500,limit:500,get size:500,cost:496
2015-06-28 23:41:33 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:72000,limit:500,get size:500,cost:572
2015-06-28 23:41:33 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:72500,limit:500,get size:500,cost:498
2015-06-28 23:41:34 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:73000,limit:500,get size:500,cost:500
2015-06-28 23:41:34 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:73500,limit:500,get size:500,cost:505
2015-06-28 23:41:35 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:74000,limit:500,get size:500,cost:551
2015-06-28 23:41:35 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:74500,limit:500,get size:500,cost:512
2015-06-28 23:41:36 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:75000,limit:500,get size:500,cost:531
2015-06-28 23:41:37 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:75500,limit:500,get size:500,cost:614
2015-06-28 23:41:37 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:76000,limit:500,get size:500,cost:509
2015-06-28 23:41:38 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:76500,limit:500,get size:500,cost:493
2015-06-28 23:41:38 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:77000,limit:500,get size:500,cost:502
2015-06-28 23:41:39 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:77500,limit:500,get size:500,cost:552
2015-06-28 23:41:39 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:78000,limit:500,get size:500,cost:511
2015-06-28 23:41:40 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:78500,limit:500,get size:500,cost:498
2015-06-28 23:41:40 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:79000,limit:500,get size:500,cost:546
2015-06-28 23:41:41 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:79500,limit:500,get size:500,cost:501
2015-06-28 23:41:41 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:80000,limit:500,get size:500,cost:501
2015-06-28 23:41:42 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:80500,limit:500,get size:500,cost:580
2015-06-28 23:41:42 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:81000,limit:500,get size:500,cost:496
2015-06-28 23:41:43 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:81500,limit:500,get size:500,cost:497
2015-06-28 23:41:43 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:82000,limit:500,get size:500,cost:499
2015-06-28 23:41:44 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:82500,limit:500,get size:500,cost:552
2015-06-28 23:41:44 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:83000,limit:500,get size:500,cost:495
2015-06-28 23:41:45 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:83500,limit:500,get size:500,cost:527
2015-06-28 23:41:45 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:84000,limit:500,get size:500,cost:545
2015-06-28 23:41:46 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:84500,limit:500,get size:500,cost:524
2015-06-28 23:41:46 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:85000,limit:500,get size:500,cost:496
2015-06-28 23:41:47 INFO  [com.lezo.iscript.rest.http.IdlePoolingClientConnectionManager:53,Thread-6] close.expired,PoolStats:[leased: 0; pending: 0; available: 2; max: 200]
2015-06-28 23:41:47 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:85500,limit:500,get size:500,cost:532
2015-06-28 23:41:47 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:86000,limit:500,get size:500,cost:517
2015-06-28 23:41:48 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:86500,limit:500,get size:500,cost:497
2015-06-28 23:41:48 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:87000,limit:500,get size:500,cost:507
2015-06-28 23:41:49 INFO  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:48,main] load brand dto,fromId:87500,limit:500,get size:500,cost:575
